epoch,value
1708326180.281,1720320.000000
1708326181.281,1720320.000000
1708326182.281,1720320.000000
1708326183.281,1720320.000000
1708326184.281,1720320.000000
1708326185.281,1720320.000000
1708326186.281,1720320.000000
1708326187.281,1720320.000000
1708326188.281,1720320.000000
1708326189.281,1720320.000000
1708326190.281,1720320.000000
1708326191.281,1720320.000000
1708326192.281,1720320.000000
1708326193.281,1720320.000000
1708326194.281,1720320.000000
1708326195.281,1724416.000000
1708326196.281,1728512.000000
1708326197.281,1728512.000000
1708326198.281,1728512.000000
1708326199.281,1728512.000000
1708326200.281,1728512.000000
1708326201.281,1728512.000000
1708326202.281,1728512.000000
1708326203.281,1728512.000000
1708326204.281,1728512.000000
1708326205.281,1728512.000000
1708326206.281,1728512.000000
1708326207.281,1728512.000000
1708326208.281,1728512.000000
1708326209.281,1728512.000000
1708326210.281,1728512.000000
1708326211.281,1728512.000000
1708326212.281,1728512.000000
1708326213.281,1728512.000000
1708326214.281,1728512.000000
1708326215.281,1728512.000000
1708326216.281,1728512.000000
1708326217.281,1728512.000000
1708326218.281,1728512.000000
1708326219.281,1728512.000000
1708326220.281,1728512.000000
1708326221.281,1728512.000000
1708326222.281,1728512.000000
1708326223.281,1728512.000000
1708326224.281,1728512.000000
1708326225.281,1728512.000000
1708326226.281,1728512.000000
1708326227.281,1728512.000000
1708326228.281,1728512.000000
1708326229.281,1728512.000000
1708326230.281,1728512.000000
1708326231.281,1728512.000000
1708326232.281,1728512.000000
1708326233.281,1728512.000000
1708326234.281,1728512.000000
1708326235.281,1728512.000000
1708326236.281,1728512.000000
1708326237.281,1728512.000000
1708326238.281,1728512.000000
1708326239.281,1728512.000000
1708326240.281,1728512.000000
1708326241.281,1728512.000000
1708326242.281,1728512.000000
1708326243.281,1728512.000000
1708326244.281,1728512.000000
1708326245.281,1728512.000000
1708326246.281,1728512.000000
1708326247.281,1728512.000000
1708326248.281,1728512.000000
1708326249.281,1728512.000000
1708326250.281,1728512.000000
1708326251.281,1728512.000000
1708326252.281,1728512.000000
1708326253.281,1728512.000000
1708326254.281,1728512.000000
1708326255.281,1728512.000000
1708326256.281,1728512.000000
1708326257.281,1728512.000000
1708326258.281,1728512.000000
1708326259.281,1728512.000000
1708326260.281,1728512.000000
1708326261.281,1728512.000000
1708326262.281,1728512.000000
1708326263.281,1728512.000000
1708326264.281,1728512.000000
1708326265.281,1728512.000000
1708326266.281,1728512.000000
1708326267.281,1728512.000000
1708326268.281,1728512.000000
1708326269.281,1728512.000000
1708326270.281,1728512.000000
1708326271.281,1728512.000000
1708326272.281,1728512.000000
1708326273.281,1728512.000000
1708326274.281,1728512.000000
1708326275.281,1728512.000000
1708326276.281,1728512.000000
1708326277.281,1728512.000000
1708326278.281,1728512.000000
1708326279.281,1728512.000000
1708326280.281,1728512.000000
1708326281.281,1728512.000000
1708326282.281,1728512.000000
1708326283.281,1728512.000000
1708326284.281,1728512.000000
1708326285.281,1728512.000000
1708326286.281,1728512.000000
1708326287.281,1728512.000000
1708326288.281,1728512.000000
1708326289.281,1728512.000000
1708326290.281,1728512.000000
1708326291.281,1728512.000000
1708326292.281,1728512.000000
1708326293.281,1728512.000000
1708326294.281,1728512.000000
1708326295.281,1728512.000000
1708326296.281,1728512.000000
1708326297.281,1728512.000000
1708326298.281,1728512.000000
1708326299.281,1728512.000000
1708326300.281,1728512.000000
1708326301.281,1728512.000000
1708326302.281,1728512.000000
1708326303.281,1728512.000000
1708326304.281,1728512.000000
1708326305.281,1728512.000000
1708326306.281,1728512.000000
1708326307.281,1728512.000000
1708326308.281,1728512.000000
1708326309.281,1728512.000000
1708326310.281,1728512.000000
1708326311.281,1728512.000000
1708326312.281,1728512.000000
1708326313.281,1728512.000000
1708326314.281,1728512.000000
1708326315.281,1728512.000000
1708326316.281,1728512.000000
1708326317.281,1728512.000000
1708326318.281,1728512.000000
1708326319.281,1728512.000000
1708326320.281,1728512.000000
1708326321.281,1728512.000000
1708326322.281,1728512.000000
1708326323.281,1728512.000000
1708326324.281,1728512.000000
1708326325.281,1728512.000000
1708326326.281,1728512.000000
1708326327.281,1728512.000000
1708326328.281,1728512.000000
1708326329.281,1728512.000000
1708326330.281,1728512.000000
1708326331.281,1728512.000000
1708326332.281,1728512.000000
1708326333.281,1728512.000000
1708326334.281,1728512.000000
1708326335.281,1728512.000000
1708326336.281,1728512.000000
1708326337.281,1728512.000000
