epoch,value
1709560167.012,0.000000
1709560168.011,0.000000
1709560169.011,0.000000
1709560170.012,0.000000
1709560171.011,0.000000
1709560172.011,0.000000
1709560173.011,0.000000
1709560174.012,0.000000
1709560175.011,0.000000
1709560176.012,0.000000
1709560177.011,0.000000
1709560178.011,0.000000
1709560179.012,0.000000
1709560180.011,0.000000
1709560181.011,0.000000
1709560182.012,0.000000
1709560183.012,0.000000
1709560184.011,0.000000
1709560185.011,0.000000
1709560186.011,0.000000
1709560187.012,0.000000
1709560188.011,0.000000
1709560189.012,0.000000
1709560190.011,0.000000
1709560191.011,0.000000
1709560192.012,0.000000
1709560193.011,0.000000
1709560194.012,0.000000
1709560195.012,0.000000
1709560196.011,0.000000
1709560197.011,0.000000
1709560198.012,0.000000
1709560199.012,0.000000
1709560200.011,0.000000
1709560201.012,0.000000
1709560202.012,0.000000
1709560203.012,0.000000
1709560204.012,0.000000
1709560205.012,0.000000
1709560206.012,0.000000
1709560207.011,0.000000
1709560208.012,0.000000
1709560209.012,0.000000
1709560210.012,0.000000
1709560211.012,0.000000
1709560212.012,0.000000
1709560213.011,0.000000
1709560214.012,0.000000
1709560215.012,0.000000
1709560216.012,0.000000
1709560217.012,0.000000
1709560218.011,0.000000
1709560219.012,0.000000
1709560220.012,0.000000
1709560221.011,0.000000
1709560222.012,0.000000
1709560223.012,0.000000
1709560224.012,0.000000
1709560225.012,0.000000
1709560226.011,0.000000
1709560227.012,0.000000
1709560228.012,0.000000
1709560229.012,0.000000
1709560230.012,0.000000
1709560231.012,0.000000
1709560232.012,0.000000
1709560233.012,0.000000
1709560234.012,0.000000
1709560235.011,0.000000
1709560236.012,0.000000
1709560237.012,0.000000
1709560238.012,0.000000
1709560239.011,0.000000
1709560240.011,0.000000
1709560241.012,0.000000
1709560242.011,0.000000
1709560243.012,0.000000
1709560244.012,0.000000
1709560245.011,0.000000
1709560246.012,0.000000
1709560247.012,0.000000
1709560248.012,0.000000
1709560249.011,0.000000
1709560250.011,0.000000
1709560251.011,0.000000
1709560252.012,0.000000
1709560253.011,0.000000
1709560254.011,0.000000
1709560255.011,0.000000
1709560256.011,0.000000
1709560257.012,0.000000
1709560258.011,0.000000
1709560259.011,0.000000
1709560260.012,0.000000
1709560261.011,0.000000
1709560262.011,0.000000
1709560263.011,0.000000
1709560264.011,0.000000
1709560265.011,0.000000
1709560266.012,0.000000
1709560267.011,0.000000
1709560268.012,0.000000
1709560269.012,0.000000
1709560270.012,0.000000
1709560271.012,0.000000
1709560272.012,0.000000
1709560273.011,0.000000
1709560274.012,0.000000
1709560275.011,0.000000
1709560276.012,0.000000
1709560277.011,0.000000
1709560278.011,0.000000
1709560279.012,0.000000
1709560280.012,0.000000
1709560281.012,0.000000
1709560282.012,0.000000
1709560283.011,0.000000
1709560284.011,0.000000
1709560285.011,0.000000
1709560286.011,0.000000
1709560287.011,0.000000
1709560288.012,0.000000
1709560289.012,0.000000
1709560290.012,0.000000
1709560291.011,0.000000
1709560292.011,0.000000
1709560293.012,0.000000
1709560294.012,0.000000
