epoch,value
1709538676.034,2.000000
1709538677.034,2.083333
1709538678.034,0.000000
1709538679.034,2.970297
1709538680.034,0.000000
1709538681.034,0.000000
1709538682.034,2.020202
1709538683.034,1.000000
1709538684.034,0.000000
1709538685.034,0.000000
1709538686.034,0.990099
1709538687.034,0.000000
1709538688.034,0.000000
1709538689.034,1.000000
1709538690.034,0.000000
1709538691.034,0.990099
1709538692.034,0.000000
1709538693.034,0.000000
1709538694.034,0.000000
1709538695.034,1.000000
1709538696.034,0.000000
1709538697.034,0.000000
1709538698.034,0.000000
1709538699.034,0.000000
1709538700.034,0.000000
1709538701.034,1.000000
1709538702.034,0.000000
1709538703.034,0.000000
1709538704.034,0.990099
1709538705.034,0.000000
1709538706.034,0.000000
1709538707.034,0.000000
1709538708.034,1.000000
1709538709.034,0.000000
1709538710.034,0.000000
1709538711.034,1.000000
1709538712.034,0.000000
1709538713.034,0.000000
1709538714.034,0.000000
1709538715.034,0.000000
1709538716.034,1.000000
1709538717.034,0.000000
1709538718.034,0.000000
1709538719.034,0.000000
1709538720.034,0.000000
1709538721.034,1.000000
1709538722.034,0.000000
1709538723.034,0.000000
1709538724.034,0.000000
1709538725.034,1.000000
1709538726.034,0.000000
1709538727.034,1.000000
1709538728.034,0.000000
1709538729.034,3.960396
1709538730.034,3.883495
1709538731.034,0.000000
1709538732.034,2.020202
1709538733.034,2.970297
1709538734.034,1.000000
1709538735.034,0.000000
1709538736.034,0.000000
1709538737.034,1.000000
1709538738.034,1.010101
1709538739.034,0.000000
1709538740.034,0.000000
1709538741.034,1.010101
1709538742.034,0.000000
1709538743.034,0.000000
1709538744.034,0.000000
1709538745.034,1.000000
1709538746.034,0.000000
1709538747.034,0.000000
1709538748.034,5.000000
1709538749.034,1.000000
1709538750.034,0.000000
1709538751.034,1.010101
1709538752.034,0.000000
1709538753.034,0.000000
1709538754.034,0.000000
1709538755.034,0.000000
1709538756.034,0.000000
1709538757.034,1.000000
1709538758.034,5.050505
1709538759.034,0.000000
1709538760.034,5.000000
1709538761.034,5.000000
1709538762.034,1.010101
1709538763.034,0.000000
1709538764.034,4.040404
1709538765.034,2.000000
1709538766.034,3.092784
1709538767.034,3.030303
1709538768.034,5.940594
1709538769.034,3.061224
1709538770.034,3.000000
1709538771.034,4.081633
1709538772.034,0.000000
1709538773.034,1.010101
1709538774.034,0.980392
1709538775.034,0.000000
1709538776.034,1.000000
1709538777.034,0.000000
1709538778.034,0.000000
1709538779.034,0.000000
1709538780.034,0.000000
1709538781.034,0.000000
1709538782.034,0.000000
1709538783.034,0.990099
1709538784.034,0.000000
1709538785.034,1.000000
1709538786.034,0.000000
1709538787.034,0.990099
1709538788.034,0.000000
1709538789.034,0.000000
1709538790.034,0.000000
1709538791.034,0.000000
1709538792.034,1.000000
1709538793.034,0.000000
1709538794.034,0.000000
1709538795.034,0.000000
