Time,CPU used, RAM used, VRAM used
Mon Nov 27 02:25:08 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:09 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:10 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:11 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:12 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:13 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:14 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:25:15 2023,0.250627,429301760,4416989193780068353
Mon Nov 27 02:25:16 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:17 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:18 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:19 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:20 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:21 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:22 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:25:23 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:24 2023,0.751880,429301760,4416989193780068353
Mon Nov 27 02:25:25 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:25:26 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:27 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:28 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:29 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:30 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:31 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:32 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:33 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:34 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:35 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:25:36 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:37 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:38 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:25:39 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:40 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:41 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:42 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:43 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:25:44 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:45 2023,0.250627,429301760,4416989193780068353
Mon Nov 27 02:25:46 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:47 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:48 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:49 2023,0.497512,429301760,4416989193780068353
Mon Nov 27 02:25:50 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:51 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:52 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:53 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:54 2023,1.000000,429301760,4416989193780068353
Mon Nov 27 02:25:55 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:56 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:25:57 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:58 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:59 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:00 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:26:01 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:02 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:26:03 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:04 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:05 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:06 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:26:07 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:08 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:26:09 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:10 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:11 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:26:12 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:26:13 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:14 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:26:15 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:26:16 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:26:17 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:26:18 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:26:19 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:20 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:26:21 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:22 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:26:23 2023,0.498753,429301760,4416989193780068353
Mon Nov 27 02:26:24 2023,0.750000,429301760,4416989193780068353
Mon Nov 27 02:26:25 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:26:26 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:27 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:28 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:29 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:30 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:31 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:32 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:33 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:34 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:26:35 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:36 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:37 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:38 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:39 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:40 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:41 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:42 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:43 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:44 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:26:45 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:26:46 2023,0.250627,429301760,4416989193780068353
Mon Nov 27 02:26:47 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:26:48 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:49 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:50 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:51 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:52 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:53 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:54 2023,0.251889,429301760,4416989193780068353
Mon Nov 27 02:26:55 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:56 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:26:57 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:58 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:26:59 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:00 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:01 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:02 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:03 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:27:04 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:27:05 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:06 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:07 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:08 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:09 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:27:10 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:27:11 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:12 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:13 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:14 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:27:15 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:16 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:17 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:27:18 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:19 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:20 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:21 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:27:22 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:23 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:24 2023,0.501253,429301760,4416989193780068353
Mon Nov 27 02:27:25 2023,0.498753,429301760,4416989193780068353
Mon Nov 27 02:27:26 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:27 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:28 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:27:29 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:30 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:31 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:32 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:27:33 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:34 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:35 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:27:36 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:37 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:38 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:39 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:27:40 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:27:41 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:27:42 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:43 2023,0.497512,429301760,4416989193780068353
Mon Nov 27 02:27:44 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:45 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:27:46 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:47 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:48 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:49 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:27:50 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:51 2023,0.249377,429334528,4416989193780068353
Mon Nov 27 02:27:52 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:53 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:54 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:55 2023,1.002506,429301760,4416989193780068353
Mon Nov 27 02:27:56 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:27:57 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:58 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:27:59 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:00 2023,0.497512,429301760,4416989193780068353
Mon Nov 27 02:28:01 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:02 2023,0.000000,429334528,4416989193780068353
Mon Nov 27 02:28:03 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:04 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:05 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:28:06 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:07 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:08 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:09 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:10 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:11 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:12 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:13 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:14 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:15 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:28:16 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:17 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:18 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:19 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:20 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:21 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:22 2023,0.000000,429334528,4416989193780068353
Mon Nov 27 02:28:23 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:24 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:25 2023,1.000000,429301760,4416989193780068353
Mon Nov 27 02:28:26 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:27 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:28 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:29 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:30 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:31 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:32 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:28:33 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:34 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:35 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:28:36 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:37 2023,0.000000,429592576,4416989193780068353
Mon Nov 27 02:28:38 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:39 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:40 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:41 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:28:42 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:43 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:44 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:45 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:46 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:28:47 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:48 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:49 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:50 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:51 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:52 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:53 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:54 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:55 2023,1.000000,429559808,4416989193780068353
Mon Nov 27 02:28:56 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:57 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:28:58 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:28:59 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:00 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:01 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:02 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:03 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:04 2023,0.249377,429559808,4416989193780068353
Mon Nov 27 02:29:05 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:29:06 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:07 2023,0.249377,429559808,4416989193780068353
Mon Nov 27 02:29:08 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:09 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:29:10 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:11 2023,0.249377,429559808,4416989193780068353
Mon Nov 27 02:29:12 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:13 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:14 2023,0.249377,429559808,4416989193780068353
Mon Nov 27 02:29:15 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:29:16 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:17 2023,0.249377,429559808,4416989193780068353
Mon Nov 27 02:29:18 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:19 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:20 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:21 2023,0.748130,429559808,4416989193780068353
Mon Nov 27 02:29:22 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:23 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:24 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:25 2023,1.246883,429559808,4416989193780068353
Mon Nov 27 02:29:26 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:27 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:28 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:29 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:30 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:31 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:29:32 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:33 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:34 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:35 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:36 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:37 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:38 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:39 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:40 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:41 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:42 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:43 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:44 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:45 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:29:46 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:47 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:48 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:49 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:50 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:51 2023,0.250627,429559808,4416989193780068353
Mon Nov 27 02:29:52 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:53 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:54 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:55 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:29:56 2023,0.751880,429559808,4416989193780068353
Mon Nov 27 02:29:57 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:58 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:29:59 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:00 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:01 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:30:02 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:03 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:04 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:05 2023,0.498753,429559808,4416989193780068353
Mon Nov 27 02:30:06 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:07 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:08 2023,0.249377,429559808,4416989193780068353
Mon Nov 27 02:30:09 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:30:10 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:11 2023,0.249377,429559808,4416989193780068353
Mon Nov 27 02:30:12 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:13 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:30:14 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:15 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:16 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:17 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:18 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:19 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:20 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:21 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:22 2023,0.249377,429559808,4416989193780068353
Mon Nov 27 02:30:23 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:24 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:25 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:30:26 2023,0.751880,429559808,4416989193780068353
Mon Nov 27 02:30:27 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:28 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:29 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:30 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:31 2023,0.249377,429559808,4416989193780068353
Mon Nov 27 02:30:32 2023,0.249377,429559808,4416989193780068353
Mon Nov 27 02:30:33 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:34 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:35 2023,0.250627,429559808,4416989193780068353
Mon Nov 27 02:30:36 2023,0.249377,429559808,4416989193780068353
Mon Nov 27 02:30:37 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:38 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:39 2023,0.249377,429559808,4416989193780068353
Mon Nov 27 02:30:40 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:41 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:42 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:43 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:30:44 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:30:45 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:30:46 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:47 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:48 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:49 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:50 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:51 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:30:52 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:53 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:54 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:55 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:30:56 2023,0.502513,429559808,4416989193780068353
Mon Nov 27 02:30:57 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:30:58 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:30:59 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:00 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:01 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:02 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:03 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:04 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:31:05 2023,0.249377,429559808,4416989193780068353
Mon Nov 27 02:31:06 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:07 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:08 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:09 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:10 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:11 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:12 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:13 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:14 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:15 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:31:16 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:31:17 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:18 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:19 2023,0.249377,429559808,4416989193780068353
Mon Nov 27 02:31:20 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:21 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:22 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:23 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:24 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:25 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:31:26 2023,0.502513,429559808,4416989193780068353
Mon Nov 27 02:31:27 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:28 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:29 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:30 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:31 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:31:32 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:33 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:34 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:35 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:31:36 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:37 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:38 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:39 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:40 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:41 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:42 2023,0.000000,429559808,4416989193780068353
Mon Nov 27 02:31:43 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:31:44 2023,0.249377,429559808,4416989193780068353
Mon Nov 27 02:31:45 2023,0.250000,429559808,4416989193780068353
Mon Nov 27 02:31:46 2023,0.250000,429559808,4416989193780068353
