epoch,value
1708314899.544,94.949495
1708314900.544,94.949495
1708314901.544,100.000000
1708314902.544,99.009901
1708314903.544,100.000000
1708314904.544,99.000000
1708314905.544,99.000000
1708314906.544,99.000000
1708314907.544,97.000000
1708314908.544,99.000000
1708314909.544,99.009901
1708314910.544,100.000000
1708314911.544,99.000000
1708314912.544,100.000000
1708314913.544,98.039216
1708314914.544,100.000000
1708314915.544,100.000000
1708314916.544,99.009901
1708314917.544,99.000000
1708314918.544,100.000000
1708314919.544,99.000000
1708314920.544,100.000000
1708314921.544,98.039216
1708314922.544,100.000000
1708314923.544,99.000000
1708314924.544,100.000000
1708314925.544,99.000000
1708314926.544,99.000000
1708314927.544,93.939394
1708314928.544,68.932039
1708314929.544,74.226804
1708314930.544,76.470588
1708314931.544,99.000000
1708314932.544,98.989899
1708314933.544,100.000000
1708314934.544,92.380952
1708314935.544,85.148515
1708314936.544,70.408163
1708314937.544,95.918367
1708314938.544,99.000000
1708314939.544,99.009901
1708314940.544,98.019802
1708314941.544,72.448980
1708314942.544,99.000000
1708314943.544,100.000000
1708314944.544,98.019802
1708314945.544,100.000000
1708314946.544,99.000000
1708314947.544,99.000000
1708314948.544,100.000000
1708314949.544,100.000000
1708314950.544,99.000000
1708314951.544,99.000000
1708314952.544,100.000000
1708314953.544,99.000000
1708314954.544,99.009901
1708314955.544,99.000000
1708314956.544,100.000000
1708314957.544,98.019802
1708314958.544,99.009901
1708314959.544,100.000000
1708314960.544,99.000000
1708314961.544,99.000000
1708314962.544,99.000000
1708314963.544,99.000000
1708314964.544,100.000000
1708314965.544,99.009901
1708314966.544,99.000000
1708314967.544,99.000000
1708314968.544,100.000000
1708314969.544,99.000000
1708314970.544,99.009901
1708314971.544,99.000000
1708314972.544,99.000000
1708314973.544,99.009901
1708314974.544,100.000000
1708314975.544,99.000000
1708314976.544,100.000000
1708314977.544,99.000000
1708314978.544,100.000000
1708314979.544,99.000000
1708314980.544,98.039216
1708314981.544,100.000000
1708314982.544,99.000000
1708314983.544,100.000000
1708314984.544,99.000000
1708314985.544,99.000000
1708314986.544,99.009901
1708314987.544,100.000000
1708314988.544,99.000000
1708314989.544,100.000000
1708314990.544,99.009901
1708314991.544,100.000000
1708314992.544,99.000000
1708314993.544,98.019802
1708314994.544,100.000000
1708314995.544,99.000000
1708314996.544,100.000000
1708314997.544,99.000000
1708314998.544,99.000000
1708314999.544,98.019802
1708315000.544,100.000000
