epoch,value
1708317542.292,30.000000
1708317543.292,28.888000
1708317544.292,28.888000
1708317545.292,28.888000
1708317546.292,28.888000
1708317547.292,27.777000
1708317548.292,28.888000
1708317549.292,27.777000
1708317550.292,27.777000
1708317551.292,27.777000
1708317552.292,27.777000
1708317553.292,27.777000
1708317554.292,27.777000
1708317555.292,27.777000
1708317556.292,28.888000
1708317557.292,28.888000
1708317558.292,28.888000
1708317559.292,27.777000
1708317560.292,27.777000
1708317561.292,27.777000
1708317562.292,27.777000
1708317563.292,28.888000
1708317564.292,27.777000
1708317565.292,27.777000
1708317566.292,27.777000
1708317567.292,27.777000
1708317568.292,27.777000
1708317569.292,27.777000
1708317570.292,27.777000
1708317571.292,27.777000
1708317572.292,27.777000
1708317573.292,27.777000
1708317574.292,27.777000
1708317575.292,27.777000
1708317576.292,27.777000
1708317577.292,27.777000
1708317578.292,27.222000
1708317579.292,27.777000
1708317580.292,27.777000
1708317581.292,27.777000
1708317582.292,27.777000
1708317583.292,27.777000
1708317584.292,27.777000
1708317585.292,27.777000
1708317586.292,27.222000
1708317587.292,27.777000
1708317588.292,27.777000
1708317589.292,27.777000
1708317590.292,27.777000
1708317591.292,27.222000
1708317592.292,27.777000
1708317593.292,27.777000
1708317594.292,27.222000
1708317595.292,27.777000
1708317596.292,27.222000
1708317597.292,27.222000
1708317598.292,27.777000
1708317599.292,27.222000
1708317600.292,27.777000
1708317601.292,27.777000
1708317602.292,27.222000
1708317603.292,27.777000
1708317604.292,27.777000
1708317605.292,27.777000
1708317606.292,27.777000
1708317607.292,27.777000
1708317608.292,27.222000
1708317609.292,27.777000
1708317610.292,27.222000
1708317611.292,27.222000
1708317612.292,27.777000
1708317613.292,27.777000
1708317614.292,27.777000
1708317615.292,27.222000
1708317616.292,27.222000
1708317617.292,27.222000
1708317618.292,27.222000
1708317619.292,27.222000
1708317620.292,27.777000
1708317621.292,27.222000
1708317622.292,27.777000
1708317623.292,27.222000
1708317624.292,27.777000
1708317625.292,27.222000
1708317626.292,27.222000
1708317627.292,27.222000
1708317628.292,27.222000
1708317629.292,27.222000
1708317630.292,27.777000
1708317631.292,27.777000
1708317632.292,27.222000
1708317633.292,27.777000
1708317634.292,27.777000
1708317635.292,27.777000
1708317636.292,27.777000
1708317637.292,27.222000
1708317638.292,27.222000
1708317639.292,27.777000
1708317640.292,27.222000
1708317641.292,27.777000
1708317642.292,27.222000
1708317643.292,27.777000
1708317644.292,27.222000
1708317645.292,27.777000
1708317646.292,27.777000
1708317647.292,27.222000
1708317648.292,27.777000
1708317649.292,27.222000
1708317650.292,27.777000
1708317651.292,27.222000
1708317652.292,27.222000
1708317653.292,27.222000
1708317654.292,27.222000
