epoch,value
1708317582.063,0.000000
1708317583.063,0.000000
1708317584.063,0.000000
1708317585.063,0.000000
1708317586.063,0.000000
1708317587.063,0.000000
1708317588.063,0.000000
1708317589.063,0.000000
1708317590.063,0.000000
1708317591.063,0.000000
1708317592.063,0.000000
1708317593.063,0.000000
1708317594.063,0.000000
1708317595.063,0.000000
1708317596.063,0.000000
1708317597.063,0.000000
1708317598.063,0.000000
1708317599.063,0.000000
1708317600.063,0.000000
1708317601.063,0.000000
1708317602.063,0.000000
1708317603.063,0.000000
1708317604.063,0.000000
1708317605.063,0.000000
1708317606.063,0.000000
1708317607.063,0.000000
1708317608.063,0.000000
1708317609.063,0.000000
1708317610.063,0.000000
1708317611.063,0.000000
1708317612.063,0.000000
1708317613.063,0.000000
1708317614.063,0.000000
1708317615.063,0.000000
1708317616.063,0.000000
1708317617.063,0.000000
1708317618.063,0.000000
1708317619.063,0.000000
1708317620.063,0.000000
1708317621.063,0.000000
1708317622.063,0.000000
1708317623.063,0.000000
1708317624.063,0.000000
1708317625.063,0.000000
1708317626.063,0.000000
1708317627.063,0.000000
1708317628.063,0.000000
1708317629.063,0.000000
1708317630.063,0.000000
1708317631.063,0.000000
1708317632.063,0.000000
1708317633.063,0.000000
1708317634.063,0.000000
1708317635.063,0.000000
1708317636.063,0.000000
1708317637.063,0.000000
1708317638.063,0.000000
1708317639.063,0.000000
1708317640.063,0.000000
1708317641.063,0.000000
1708317642.063,0.000000
1708317643.063,0.000000
1708317644.063,0.000000
1708317645.063,0.000000
1708317646.063,0.000000
1708317647.063,0.000000
1708317648.063,0.000000
1708317649.063,0.000000
1708317650.063,0.000000
1708317651.063,0.000000
1708317652.063,0.000000
1708317653.063,0.000000
1708317654.063,0.000000
1708317655.063,0.000000
1708317656.063,0.000000
1708317657.063,0.000000
1708317658.063,0.000000
1708317659.063,0.000000
1708317660.063,0.000000
1708317661.063,0.000000
1708317662.063,0.000000
1708317663.063,0.000000
1708317664.063,0.000000
1708317665.063,0.000000
1708317666.063,0.000000
1708317667.063,0.000000
1708317668.063,0.000000
1708317669.063,0.000000
1708317670.063,0.000000
1708317671.063,0.000000
1708317672.063,0.000000
1708317673.063,0.000000
1708317674.063,0.000000
1708317675.063,0.000000
1708317676.063,0.000000
1708317677.063,0.000000
1708317678.063,0.000000
1708317679.063,0.000000
1708317680.063,0.000000
1708317681.063,0.000000
1708317682.063,0.000000
1708317683.063,0.000000
1708317684.063,0.000000
1708317685.063,0.000000
1708317686.063,0.000000
1708317687.063,0.000000
1708317688.063,0.000000
1708317689.063,0.000000
1708317690.063,0.000000
1708317691.063,0.000000
1708317692.063,0.000000
1708317693.063,0.000000
1708317694.063,0.000000
1708317695.063,0.000000
1708317696.063,0.000000
1708317697.063,0.000000
1708317698.063,0.000000
1708317699.063,0.000000
1708317700.063,0.000000
1708317701.063,0.000000
1708317702.063,0.000000
1708317703.063,0.000000
1708317704.063,0.000000
1708317705.063,0.000000
1708317706.063,0.000000
1708317707.063,0.000000
1708317708.063,0.000000
1708317709.063,0.000000
1708317710.063,0.000000
1708317711.063,0.000000
1708317712.063,0.000000
1708317713.063,0.000000
1708317714.063,0.000000
1708317715.063,0.000000
1708317716.063,0.000000
1708317717.063,0.000000
1708317718.063,0.000000
1708317719.063,0.000000
1708317720.063,0.000000
1708317721.063,0.000000
1708317722.063,0.000000
1708317723.063,0.000000
1708317724.063,0.000000
1708317725.063,0.000000
1708317726.063,0.000000
1708317727.063,0.000000
1708317728.063,0.000000
1708317729.063,0.000000
1708317730.063,0.000000
1708317731.063,0.000000
1708317732.063,0.000000
1708317733.063,0.000000
1708317734.063,0.000000
1708317735.063,0.000000
1708317736.063,0.000000
1708317737.063,0.000000
1708317738.063,0.000000
1708317739.063,0.000000
1708317740.063,0.000000
1708317741.063,0.000000
1708317742.063,0.000000
