epoch,value
1709539050.274,1695744.000000
1709539051.274,1695744.000000
1709539052.274,1695744.000000
1709539053.274,1695744.000000
1709539054.274,1695744.000000
1709539055.274,1695744.000000
1709539056.274,1695744.000000
1709539057.274,1695744.000000
1709539058.274,1695744.000000
1709539059.274,1695744.000000
1709539060.274,1695744.000000
1709539061.274,1695744.000000
1709539062.274,1695744.000000
1709539063.274,1695744.000000
1709539064.274,1695744.000000
1709539065.274,1695744.000000
1709539066.274,1695744.000000
1709539067.274,1712128.000000
1709539068.274,1712128.000000
1709539069.274,1712128.000000
1709539070.274,1712128.000000
1709539071.274,1712128.000000
1709539072.274,1724416.000000
1709539073.274,1724416.000000
1709539074.274,1724416.000000
1709539075.274,1724416.000000
1709539076.274,1724416.000000
1709539077.274,1724416.000000
1709539078.274,1724416.000000
1709539079.274,1724416.000000
1709539080.274,1724416.000000
1709539081.274,1724416.000000
1709539082.274,1724416.000000
1709539083.274,1724416.000000
1709539084.274,1724416.000000
1709539085.274,1724416.000000
1709539086.274,1724416.000000
1709539087.274,1724416.000000
1709539088.274,1724416.000000
1709539089.274,1724416.000000
1709539090.274,1724416.000000
1709539091.274,1724416.000000
1709539092.274,1724416.000000
1709539093.274,1724416.000000
1709539094.274,1724416.000000
1709539095.274,1724416.000000
1709539096.274,1724416.000000
1709539097.274,1724416.000000
1709539098.274,1724416.000000
1709539099.274,1724416.000000
1709539100.274,1724416.000000
1709539101.274,1724416.000000
1709539102.274,1724416.000000
1709539103.274,1724416.000000
1709539104.274,1724416.000000
1709539105.274,1724416.000000
1709539106.274,1724416.000000
1709539107.274,1724416.000000
1709539108.274,1724416.000000
1709539109.274,1724416.000000
1709539110.274,1724416.000000
1709539111.274,1724416.000000
1709539112.274,1724416.000000
1709539113.274,1724416.000000
1709539114.274,1724416.000000
1709539115.274,1724416.000000
1709539116.274,1724416.000000
1709539117.274,1724416.000000
1709539118.274,1724416.000000
1709539119.274,1724416.000000
1709539120.274,1724416.000000
1709539121.274,1724416.000000
1709539122.274,1724416.000000
1709539123.274,1724416.000000
1709539124.274,1724416.000000
1709539125.274,1724416.000000
1709539126.274,1724416.000000
1709539127.274,1724416.000000
1709539128.274,1724416.000000
1709539129.274,1724416.000000
1709539130.274,1724416.000000
1709539131.274,1724416.000000
1709539132.274,1724416.000000
1709539133.274,1724416.000000
1709539134.274,1724416.000000
1709539135.274,1724416.000000
1709539136.274,1724416.000000
1709539137.274,1724416.000000
1709539138.274,1724416.000000
1709539139.274,1724416.000000
1709539140.274,1724416.000000
1709539141.274,1724416.000000
1709539142.274,1724416.000000
1709539143.274,1724416.000000
1709539144.274,1724416.000000
1709539145.274,1724416.000000
1709539146.274,1724416.000000
1709539147.274,1724416.000000
1709539148.274,1724416.000000
1709539149.274,1724416.000000
1709539150.274,1724416.000000
1709539151.274,1724416.000000
1709539152.274,1724416.000000
1709539153.274,1724416.000000
1709539154.274,1724416.000000
1709539155.274,1724416.000000
1709539156.274,1724416.000000
1709539157.274,1724416.000000
1709539158.274,1724416.000000
1709539159.274,1724416.000000
1709539160.274,1724416.000000
1709539161.274,1724416.000000
1709539162.274,1724416.000000
1709539163.274,1724416.000000
1709539164.274,1724416.000000
1709539165.274,1724416.000000
1709539166.274,1724416.000000
1709539167.274,1724416.000000
1709539168.274,1724416.000000
1709539169.274,1724416.000000
1709539170.274,1724416.000000
1709539171.274,1724416.000000
1709539172.274,1724416.000000
1709539173.274,1724416.000000
1709539174.274,1724416.000000
1709539175.274,1724416.000000
1709539176.274,1724416.000000
1709539177.274,1724416.000000
1709539178.274,1724416.000000
