epoch,value
1708314898.414,25231360.000000
1708314899.414,25260032.000000
1708314900.414,25280512.000000
1708314901.414,25280512.000000
1708314902.414,25280512.000000
1708314903.414,25280512.000000
1708314904.414,25280512.000000
1708314905.414,25280512.000000
1708314906.414,25280512.000000
1708314907.414,25280512.000000
1708314908.414,25280512.000000
1708314909.414,25288704.000000
1708314910.414,25288704.000000
1708314911.414,25288704.000000
1708314912.414,25288704.000000
1708314913.414,25288704.000000
1708314914.414,25288704.000000
1708314915.414,25288704.000000
1708314916.414,25288704.000000
1708314917.414,25288704.000000
1708314918.414,25288704.000000
1708314919.414,25288704.000000
1708314920.414,25288704.000000
1708314921.414,25288704.000000
1708314922.414,25288704.000000
1708314923.414,25288704.000000
1708314924.414,25288704.000000
1708314925.414,25288704.000000
1708314926.414,25288704.000000
1708314927.414,25288704.000000
1708314928.414,25296896.000000
1708314929.414,25296896.000000
1708314930.414,25296896.000000
1708314931.414,25296896.000000
1708314932.414,25296896.000000
1708314933.414,25296896.000000
1708314934.414,25296896.000000
1708314935.414,25296896.000000
1708314936.414,25296896.000000
1708314937.414,25296896.000000
1708314938.414,25296896.000000
1708314939.414,25296896.000000
1708314940.414,25296896.000000
1708314941.414,25296896.000000
1708314942.414,25296896.000000
1708314943.414,25296896.000000
1708314944.414,25296896.000000
1708314945.414,25296896.000000
1708314946.414,25296896.000000
1708314947.414,25296896.000000
1708314948.414,25296896.000000
1708314949.414,25296896.000000
1708314950.414,25296896.000000
1708314951.414,25296896.000000
1708314952.414,25296896.000000
1708314953.414,25296896.000000
1708314954.414,25296896.000000
1708314955.414,25296896.000000
1708314956.414,25296896.000000
1708314957.414,25296896.000000
1708314958.414,25296896.000000
1708314959.414,25296896.000000
1708314960.414,25296896.000000
1708314961.414,25296896.000000
1708314962.414,25296896.000000
1708314963.414,25296896.000000
1708314964.414,25296896.000000
1708314965.414,25296896.000000
1708314966.414,25296896.000000
1708314967.414,25296896.000000
1708314968.414,25296896.000000
1708314969.414,25296896.000000
1708314970.414,25296896.000000
1708314971.414,25296896.000000
1708314972.414,25296896.000000
1708314973.414,25296896.000000
1708314974.414,25296896.000000
1708314975.414,25296896.000000
1708314976.414,25296896.000000
1708314977.414,25296896.000000
1708314978.414,25296896.000000
1708314979.414,25296896.000000
1708314980.414,25296896.000000
1708314981.414,25296896.000000
1708314982.414,25296896.000000
1708314983.414,25296896.000000
1708314984.414,25296896.000000
1708314985.414,25296896.000000
1708314986.414,25296896.000000
1708314987.414,25296896.000000
1708314988.414,25296896.000000
1708314989.414,25296896.000000
1708314990.414,25296896.000000
1708314991.414,25296896.000000
1708314992.414,25296896.000000
1708314993.414,25296896.000000
1708314994.414,25296896.000000
1708314995.414,25296896.000000
1708314996.414,25296896.000000
1708314997.414,25296896.000000
1708314998.414,25296896.000000
1708314999.414,25296896.000000
1708315000.414,25296896.000000
1708315001.414,25296896.000000
