epoch,value
1709560452.013,22052864.000000
1709560453.013,22093824.000000
1709560454.013,22192128.000000
1709560455.013,22192128.000000
1709560456.013,22192128.000000
1709560457.013,22192128.000000
1709560458.013,22192128.000000
1709560459.013,22208512.000000
1709560460.013,22208512.000000
1709560461.013,22208512.000000
1709560462.013,22228992.000000
1709560463.013,22032384.000000
1709560464.013,22032384.000000
1709560465.013,22032384.000000
1709560466.013,22032384.000000
1709560467.013,22032384.000000
1709560468.013,22040576.000000
1709560469.013,22040576.000000
1709560470.013,22007808.000000
1709560471.013,22007808.000000
1709560472.013,22007808.000000
1709560473.013,22007808.000000
1709560474.013,22007808.000000
1709560475.013,22007808.000000
1709560476.013,22007808.000000
1709560477.013,22007808.000000
1709560478.013,21852160.000000
1709560479.013,21721088.000000
1709560480.013,21716992.000000
1709560481.013,21696512.000000
1709560482.013,21688320.000000
1709560483.013,21266432.000000
1709560484.013,21266432.000000
1709560485.013,21028864.000000
1709560486.013,21028864.000000
1709560487.013,21028864.000000
1709560488.013,21024768.000000
1709560489.013,21000192.000000
1709560490.013,20996096.000000
1709560491.013,20996096.000000
1709560492.013,21012480.000000
1709560493.013,20983808.000000
1709560494.013,20983808.000000
1709560495.013,20987904.000000
1709560496.013,20983808.000000
1709560497.013,20983808.000000
1709560498.013,20987904.000000
1709560499.013,20987904.000000
1709560500.013,20992000.000000
1709560501.013,21000192.000000
1709560502.013,21000192.000000
1709560503.013,21000192.000000
1709560504.013,21000192.000000
1709560505.013,21000192.000000
1709560506.013,21000192.000000
1709560507.013,20967424.000000
1709560508.013,20971520.000000
1709560509.013,20971520.000000
1709560510.013,21000192.000000
1709560511.013,21004288.000000
1709560512.013,21004288.000000
1709560513.013,21008384.000000
1709560514.013,21016576.000000
1709560515.013,21016576.000000
1709560516.013,21032960.000000
1709560517.013,21032960.000000
1709560518.013,21032960.000000
1709560519.013,21032960.000000
1709560520.013,21032960.000000
1709560521.013,21049344.000000
1709560522.013,21049344.000000
1709560523.013,21049344.000000
1709560524.013,21049344.000000
1709560525.013,21049344.000000
1709560526.013,21049344.000000
1709560527.013,21000192.000000
1709560528.013,21000192.000000
1709560529.013,21000192.000000
1709560530.013,21000192.000000
1709560531.013,21000192.000000
1709560532.013,21000192.000000
1709560533.013,21000192.000000
1709560534.013,21000192.000000
1709560535.013,20983808.000000
1709560536.013,20983808.000000
1709560537.013,20983808.000000
1709560538.013,20983808.000000
1709560539.013,20983808.000000
1709560540.013,20983808.000000
1709560541.013,20983808.000000
1709560542.013,20983808.000000
1709560543.013,20983808.000000
1709560544.013,20983808.000000
1709560545.013,20983808.000000
1709560546.013,20983808.000000
1709560547.013,20983808.000000
1709560548.013,20983808.000000
1709560549.013,20983808.000000
1709560550.013,20983808.000000
1709560551.013,20983808.000000
1709560552.013,20983808.000000
1709560553.013,20983808.000000
1709560554.013,20983808.000000
1709560555.013,20983808.000000
1709560556.013,20983808.000000
1709560557.013,20983808.000000
1709560558.013,20983808.000000
1709560559.013,20983808.000000
1709560560.013,20983808.000000
1709560561.013,20983808.000000
1709560562.013,20983808.000000
1709560563.013,20983808.000000
1709560564.013,20983808.000000
1709560565.013,20992000.000000
1709560566.013,20992000.000000
1709560567.013,20992000.000000
1709560568.013,20992000.000000
1709560569.013,20992000.000000
1709560570.013,20992000.000000
1709560571.013,20992000.000000
1709560572.013,20992000.000000
1709560573.013,20992000.000000
1709560574.013,20992000.000000
