Time,CPU used, RAM used, VRAM used
Mon Mar 18 07:51:53 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:51:54 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:51:55 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:51:56 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:51:57 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:51:58 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:51:59 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:00 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:01 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:02 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:52:03 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:04 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:52:05 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:06 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:52:07 2024,0.498753,708300800,4416989193780068353
Mon Mar 18 07:52:08 2024,0.497512,708300800,4416989193780068353
Mon Mar 18 07:52:09 2024,0.498753,708300800,4416989193780068353
Mon Mar 18 07:52:10 2024,1.000000,708300800,4416989193780068353
Mon Mar 18 07:52:11 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:12 2024,0.498753,708300800,4416989193780068353
Mon Mar 18 07:52:13 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:52:14 2024,0.250627,708300800,4416989193780068353
Mon Mar 18 07:52:15 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:16 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:52:17 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:52:18 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:52:19 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:52:20 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:52:21 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:22 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:23 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:24 2024,0.250627,708300800,4416989193780068353
Mon Mar 18 07:52:25 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:26 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:27 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:28 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:29 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:30 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:31 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:32 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:33 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:34 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:52:35 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:52:36 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:37 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:38 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:39 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:52:40 2024,0.502513,708300800,4416989193780068353
Mon Mar 18 07:52:41 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:42 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:43 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:44 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:52:45 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:52:46 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:52:47 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:48 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:49 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:50 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:51 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:52 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:52:53 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:54 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:55 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:56 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:57 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:52:58 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:52:59 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:00 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:01 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:02 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:03 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:53:04 2024,0.250627,708300800,4416989193780068353
Mon Mar 18 07:53:05 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:53:06 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:07 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:08 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:09 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:53:10 2024,0.502513,708300800,4416989193780068353
Mon Mar 18 07:53:11 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:12 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:13 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:14 2024,0.500000,708300800,4416989193780068353
Mon Mar 18 07:53:15 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:16 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:17 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:53:18 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:19 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:20 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:53:21 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:22 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:23 2024,0.498753,708300800,4416989193780068353
Mon Mar 18 07:53:24 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:53:25 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:53:26 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:27 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:53:28 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:29 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:30 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:31 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:53:32 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:33 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:34 2024,0.250627,708300800,4416989193780068353
Mon Mar 18 07:53:35 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:53:36 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:53:37 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:53:38 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:39 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:40 2024,1.246883,708300800,4416989193780068353
Mon Mar 18 07:53:41 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:42 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:43 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:53:44 2024,0.498753,708300800,4416989193780068353
Mon Mar 18 07:53:45 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:46 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:47 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:53:48 2024,0.497512,708300800,4416989193780068353
Mon Mar 18 07:53:49 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:50 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:53:51 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:52 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:53:53 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:53:54 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:53:55 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:53:56 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:53:57 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:53:58 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:53:59 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:00 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:01 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:02 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:54:03 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:04 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:54:05 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:06 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:54:07 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:08 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:09 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:54:10 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:11 2024,0.753769,708300800,4416989193780068353
Mon Mar 18 07:54:12 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:13 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:54:14 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:15 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:54:16 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:17 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:18 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:19 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:20 2024,0.997506,708300800,4416989193780068353
Mon Mar 18 07:54:21 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:22 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:23 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:24 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:54:25 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:26 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:27 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:28 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:29 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:30 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:31 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:32 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:33 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:34 2024,0.250627,708300800,4416989193780068353
Mon Mar 18 07:54:35 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:54:36 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:37 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:38 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:54:39 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:40 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:41 2024,0.503778,708300800,4416989193780068353
Mon Mar 18 07:54:42 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:43 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:54:44 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:45 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:54:46 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:47 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:48 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:54:49 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:54:50 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:54:51 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:54:52 2024,0.000000,708268032,4416989193780068353
Mon Mar 18 07:54:53 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:54:54 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:54:55 2024,0.498753,708300800,4416989193780068353
Mon Mar 18 07:54:56 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:54:57 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:54:58 2024,0.498753,708300800,4416989193780068353
Mon Mar 18 07:54:59 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:55:00 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:55:01 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:55:02 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:55:03 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:55:04 2024,0.498753,708300800,4416989193780068353
Mon Mar 18 07:55:05 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:55:06 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:55:07 2024,0.249377,708300800,4416989193780068353
Mon Mar 18 07:55:08 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:55:09 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:55:10 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:55:11 2024,1.000000,708300800,4416989193780068353
Mon Mar 18 07:55:12 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:55:13 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:55:14 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:55:15 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:55:16 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:55:17 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:55:18 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:55:19 2024,0.497512,708300800,4416989193780068353
Mon Mar 18 07:55:20 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:55:21 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:55:22 2024,0.000000,708300800,4416989193780068353
Mon Mar 18 07:55:23 2024,0.250000,708300800,4416989193780068353
Mon Mar 18 07:55:24 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:55:25 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:26 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:55:27 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:28 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:29 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:30 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:31 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:32 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:55:33 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:34 2024,0.250627,708558848,4416989193780068353
Mon Mar 18 07:55:35 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:36 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:37 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:38 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:39 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:40 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:41 2024,1.246883,708558848,4416989193780068353
Mon Mar 18 07:55:42 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:43 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:55:44 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:45 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:46 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:47 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:48 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:49 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:50 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:55:51 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:55:52 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:53 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:54 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:55 2024,0.249377,708558848,4416989193780068353
Mon Mar 18 07:55:56 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:57 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:58 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:55:59 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:00 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:01 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:02 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:56:03 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:04 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:05 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:06 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:07 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:08 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:09 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:10 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:11 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:56:12 2024,0.751880,708558848,4416989193780068353
Mon Mar 18 07:56:13 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:14 2024,0.250627,708558848,4416989193780068353
Mon Mar 18 07:56:15 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:16 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:56:17 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:56:18 2024,0.249377,708558848,4416989193780068353
Mon Mar 18 07:56:19 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:20 2024,0.497512,708558848,4416989193780068353
Mon Mar 18 07:56:21 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:56:22 2024,0.498753,708558848,4416989193780068353
Mon Mar 18 07:56:23 2024,0.249377,708558848,4416989193780068353
Mon Mar 18 07:56:24 2024,0.250627,708558848,4416989193780068353
Mon Mar 18 07:56:25 2024,0.497512,708558848,4416989193780068353
Mon Mar 18 07:56:26 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:56:27 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:28 2024,0.497512,708558848,4416989193780068353
Mon Mar 18 07:56:29 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:30 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:56:31 2024,0.497512,708558848,4416989193780068353
Mon Mar 18 07:56:32 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:33 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:56:34 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:56:35 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:56:36 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:37 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:38 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:39 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:56:40 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:41 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:42 2024,0.751880,708558848,4416989193780068353
Mon Mar 18 07:56:43 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:44 2024,0.748130,708558848,4416989193780068353
Mon Mar 18 07:56:45 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:46 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:47 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:48 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:49 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:56:50 2024,0.750000,708558848,4416989193780068353
Mon Mar 18 07:56:51 2024,0.249377,708526080,4416989193780068353
Mon Mar 18 07:56:52 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:53 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:54 2024,0.250627,708558848,4416989193780068353
Mon Mar 18 07:56:55 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:56 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:57 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:56:58 2024,0.249377,708558848,4416989193780068353
Mon Mar 18 07:56:59 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:57:00 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:01 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:57:02 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:03 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:04 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:05 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:06 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:07 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:08 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:09 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:10 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:11 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:12 2024,1.000000,708558848,4416989193780068353
Mon Mar 18 07:57:13 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:14 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:57:15 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:16 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:17 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:18 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:57:19 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:20 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:21 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:22 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:23 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:24 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:57:25 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:26 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:27 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:28 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:29 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:30 2024,0.249377,708558848,4416989193780068353
Mon Mar 18 07:57:31 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:32 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:57:33 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:57:34 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:57:35 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:36 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:37 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:57:38 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:57:39 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:40 2024,0.746269,708558848,4416989193780068353
Mon Mar 18 07:57:41 2024,0.497512,708558848,4416989193780068353
Mon Mar 18 07:57:42 2024,1.000000,708558848,4416989193780068353
Mon Mar 18 07:57:43 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:57:44 2024,0.250627,708558848,4416989193780068353
Mon Mar 18 07:57:45 2024,0.249377,708558848,4416989193780068353
Mon Mar 18 07:57:46 2024,0.498753,708558848,4416989193780068353
Mon Mar 18 07:57:47 2024,0.249377,708558848,4416989193780068353
Mon Mar 18 07:57:48 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:57:49 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:50 2024,0.497512,708558848,4416989193780068353
Mon Mar 18 07:57:51 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:52 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:57:53 2024,0.249377,708558848,4416989193780068353
Mon Mar 18 07:57:54 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:57:55 2024,0.498753,708558848,4416989193780068353
Mon Mar 18 07:57:56 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:57:57 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:58 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:57:59 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:58:00 2024,0.249377,708558848,4416989193780068353
Mon Mar 18 07:58:01 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:02 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:58:03 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:04 2024,0.250627,708558848,4416989193780068353
Mon Mar 18 07:58:05 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:06 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:07 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:58:08 2024,0.249377,708558848,4416989193780068353
Mon Mar 18 07:58:09 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:10 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:11 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:12 2024,1.000000,708558848,4416989193780068353
Mon Mar 18 07:58:13 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:14 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:58:15 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:16 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:17 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:18 2024,0.498753,708558848,4416989193780068353
Mon Mar 18 07:58:19 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:20 2024,0.503778,708558848,4416989193780068353
Mon Mar 18 07:58:21 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:22 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:23 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:24 2024,0.250627,708558848,4416989193780068353
Mon Mar 18 07:58:25 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:26 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:27 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:28 2024,0.249377,708558848,4416989193780068353
Mon Mar 18 07:58:29 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 07:58:30 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 07:58:31 2024,0.249377,708558848,4416989193780068353
